ts,cpu_pct,ram_used_gb,ram_total_gb,ram_pct,proc_mem_gb,proc_mem_pct,gpu_index,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2025-11-11 17:29:27,60.1,4.859783172607422,31.350486755371094,15.5,2.791851043701172,8.905287708883373,0,86,3954.875,16384.0
2025-11-11 17:32:35,60.8,4.8609771728515625,31.350486755371094,15.5,2.791851043701172,8.905287708883373,0,0,3954.875,16384.0
2025-11-11 17:32:39,39.5,5.142948150634766,31.350486755371094,16.4,3.068706512451172,9.788385540538469,0,0,3954.875,16384.0
2025-11-11 17:32:43,43.6,5.537498474121094,31.350486755371094,17.7,3.464061737060547,11.04946715529726,0,0,3954.875,16384.0
2025-11-11 17:32:48,36.8,5.931400299072266,31.350486755371094,18.9,3.859722137451172,12.31152220241017,0,0,3954.875,16384.0
2025-11-11 17:32:52,45.2,6.328296661376953,31.350486755371094,20.2,4.255229949951172,13.573090533346022,0,0,3954.875,16384.0
2025-11-11 17:32:56,44.6,6.7245941162109375,31.350486755371094,21.4,4.650737762451172,14.834658864281872,0,0,3954.875,16384.0
2025-11-11 17:33:00,45.3,7.119232177734375,31.350486755371094,22.7,5.046245574951172,16.096227195217722,0,0,3954.875,16384.0
2025-11-11 17:33:04,38.8,7.517398834228516,31.350486755371094,24.0,5.441875457763672,17.35818489909522,0,0,3954.875,16384.0
2025-11-11 17:33:08,43.1,7.948169708251953,31.350486755371094,25.4,5.837333679199219,18.619595047273528,0,0,3954.875,16384.0
2025-11-11 17:33:12,43.2,8.350513458251953,31.350486755371094,26.6,6.233013153076172,19.88171093390857,0,0,3954.875,16384.0
2025-11-11 17:33:15,42.7,8.750350952148438,31.350486755371094,27.9,6.628520965576172,21.143279264844416,0,0,3954.875,16384.0
2025-11-11 17:33:19,42.5,9.141735076904297,31.350486755371094,29.2,7.024028778076172,22.404847595780268,0,0,3954.875,16384.0
2025-11-11 17:33:23,44.9,9.532962799072266,31.350486755371094,30.4,7.419658660888672,23.666805299657764,0,0,3954.875,16384.0
2025-11-11 17:33:27,37.5,9.914016723632812,31.350486755371094,31.6,7.815101623535156,24.928166776218365,0,0,3954.875,16384.0
2025-11-11 17:33:31,42.7,10.311317443847656,31.350486755371094,32.9,8.210796356201172,26.19033133447111,0,0,3954.875,16384.0
2025-11-11 17:33:35,42.9,10.737144470214844,31.350486755371094,34.2,8.606182098388672,27.45151029246532,0,0,3954.875,16384.0
2025-11-11 17:33:39,40.8,11.11562728881836,31.350486755371094,35.5,9.001811981201172,28.71346799634281,0,0,3954.875,16384.0
2025-11-11 17:33:42,45.2,11.52212142944336,31.350486755371094,36.8,9.397315979003906,29.975024159374236,0,0,3954.875,16384.0
2025-11-11 17:33:49,40.9,4.881145477294922,31.350486755371094,15.6,2.7918319702148438,8.905226869361242,0,0,3954.875,16384.0
2025-11-11 17:37:04,57.9,4.861461639404297,31.350486755371094,15.5,2.7918319702148438,8.905226869361242,0,81,3954.875,16384.0
2025-11-11 17:40:12,60.3,4.880504608154297,31.350486755371094,15.6,2.7918319702148438,8.905226869361242,0,0,3954.875,16384.0
2025-11-11 17:40:16,43.9,5.198974609375,31.350486755371094,16.6,3.1082382202148438,9.914481534109921,0,0,3954.875,16384.0
2025-11-11 17:40:20,46.0,5.597255706787109,31.350486755371094,17.9,3.5037460327148438,11.176049865045771,0,0,3954.875,16384.0
2025-11-11 17:40:24,45.6,5.975242614746094,31.350486755371094,19.1,3.8992538452148438,12.437618195981623,0,0,3954.875,16384.0
2025-11-11 17:40:28,45.8,6.366790771484375,31.350486755371094,20.3,4.294761657714844,13.699186526917472,0,0,3954.875,16384.0
2025-11-11 17:40:32,46.1,6.809322357177734,31.350486755371094,21.7,4.690269470214844,14.960754857853322,0,0,3954.875,16384.0
2025-11-11 17:40:36,45.1,7.181285858154297,31.350486755371094,22.9,5.085899353027344,16.22271256173082,0,0,3954.875,16384.0
2025-11-11 17:40:40,45.2,7.576511383056641,31.350486755371094,24.2,5.481529235839844,17.48467026560832,0,0,3954.875,16384.0
2025-11-11 17:40:43,44.7,7.971141815185547,31.350486755371094,25.4,5.877037048339844,18.746238596544167,0,0,3954.875,16384.0
2025-11-11 17:40:47,44.6,8.348690032958984,31.350486755371094,26.6,6.272544860839844,20.007806927480022,0,0,3954.875,16384.0
2025-11-11 17:40:50,44.6,8.748115539550781,31.350486755371094,27.9,6.668052673339844,21.26937525841587,0,0,3954.875,16384.0
2025-11-11 17:40:54,45.3,9.14339828491211,31.350486755371094,29.2,7.063682556152344,22.53133296229337,0,0,3954.875,16384.0
2025-11-11 17:40:58,45.2,9.55594253540039,31.350486755371094,30.5,7.459190368652344,23.792901293229217,0,0,3954.875,16384.0
2025-11-11 17:41:01,45.9,9.953479766845703,31.350486755371094,31.7,7.854698181152344,25.054469624165073,0,0,3954.875,16384.0
2025-11-11 17:41:05,43.5,10.33224105834961,31.350486755371094,33.0,8.250328063964844,26.31642732804257,0,0,3954.875,16384.0
2025-11-11 17:41:09,43.4,10.728313446044922,31.350486755371094,34.2,8.645835876464844,27.577995658978416,0,0,3954.875,16384.0
2025-11-11 17:41:13,44.1,11.137672424316406,31.350486755371094,35.5,9.041465759277344,28.839953362855912,0,0,3954.875,16384.0
2025-11-11 17:41:16,43.7,11.52349853515625,31.350486755371094,36.8,9.436973571777344,30.101521693791767,0,0,3954.875,16384.0
2025-11-11 17:41:23,40.0,4.862773895263672,31.350486755371094,15.5,2.7918434143066406,8.90526337307452,0,0,3954.875,16384.0
2025-11-11 17:44:51,54.5,4.873008728027344,31.350486755371094,15.5,2.7918434143066406,8.90526337307452,0,99,3954.875,16384.0
2025-11-11 17:48:02,59.8,4.871147155761719,31.350486755371094,15.5,2.7918434143066406,8.90526337307452,0,0,3954.875,16384.0
2025-11-11 17:48:06,43.8,5.1825103759765625,31.350486755371094,16.5,3.1082496643066406,9.914518037823202,0,0,3954.875,16384.0
2025-11-11 17:48:10,44.6,5.588642120361328,31.350486755371094,17.8,3.5036354064941406,11.175696995817406,0,0,3954.875,16384.0
2025-11-11 17:48:14,43.6,6.025714874267578,31.350486755371094,19.2,3.8991432189941406,12.437265326753256,0,0,3954.875,16384.0
2025-11-11 17:48:18,44.9,6.397705078125,31.350486755371094,20.4,4.294895172119141,13.6996124035724,0,0,3954.875,16384.0
2025-11-11 17:48:22,42.9,6.766460418701172,31.350486755371094,21.6,4.690525054931641,14.961570107449898,0,0,3954.875,16384.0
2025-11-11 17:48:26,44.8,7.179298400878906,31.350486755371094,22.9,5.085910797119141,16.222749065444102,0,0,3954.875,16384.0
2025-11-11 17:48:30,44.2,7.563098907470703,31.350486755371094,24.1,5.481540679931641,17.484706769321598,0,0,3954.875,16384.0
2025-11-11 17:48:34,42.0,7.958045959472656,31.350486755371094,25.4,5.877048492431641,18.74627510025745,0,0,3954.875,16384.0
2025-11-11 17:48:37,44.4,8.40938949584961,31.350486755371094,26.8,6.272556304931641,20.007843431193297,0,0,3954.875,16384.0
2025-11-11 17:48:41,45.2,8.788013458251953,31.350486755371094,28.0,6.668186187744141,21.269801135070797,0,0,3954.875,16384.0
2025-11-11 17:48:44,45.0,9.145668029785156,31.350486755371094,29.2,7.063694000244141,22.531369466006648,0,0,3954.875,16384.0
2025-11-11 17:48:48,45.1,9.557136535644531,31.350486755371094,30.5,7.459201812744141,23.7929377969425,0,0,3954.875,16384.0
2025-11-11 17:48:51,45.5,9.934089660644531,31.350486755371094,31.7,7.854709625244141,25.05450612787835,0,0,3954.875,16384.0
2025-11-11 17:48:55,45.3,10.36220932006836,31.350486755371094,33.1,8.25021743774414,26.3160744588142,0,0,3954.875,16384.0
2025-11-11 17:48:59,42.0,10.748218536376953,31.350486755371094,34.3,8.64572525024414,27.57764278975005,0,25,3954.875,16384.0
2025-11-11 17:49:03,45.9,11.14532470703125,31.350486755371094,35.6,9.04135513305664,28.83960049362755,0,25,3954.875,16384.0
2025-11-11 17:49:07,43.3,11.51589584350586,31.350486755371094,36.7,9.43698501586914,30.101558197505046,0,25,3954.875,16384.0
2025-11-11 17:49:13,42.6,4.891094207763672,31.350486755371094,15.6,2.7917747497558594,8.905044350794844,0,0,3954.875,16384.0
2025-11-11 17:52:19,61.2,4.881122589111328,31.350486755371094,15.6,2.7917137145996094,8.90484966432402,0,97,3954.875,16384.0
2025-11-11 17:55:24,62.2,4.916790008544922,31.350486755371094,15.7,2.7917747497558594,8.905044350794844,0,0,3954.875,16384.0
2025-11-11 17:55:27,45.5,5.190753936767578,31.350486755371094,16.6,3.1081809997558594,9.914299015543525,0,0,3954.875,16384.0
2025-11-11 17:55:31,47.2,5.599376678466797,31.350486755371094,17.9,3.5036888122558594,11.175867346479375,0,0,3954.875,16384.0
2025-11-11 17:55:35,46.0,6.005130767822266,31.350486755371094,19.2,3.8993186950683594,12.437825050356873,0,0,3954.875,16384.0
2025-11-11 17:55:39,45.7,6.395076751708984,31.350486755371094,20.4,4.294948577880859,13.699782754234368,0,0,3954.875,16384.0
2025-11-11 17:55:43,46.4,6.794620513916016,31.350486755371094,21.7,4.690456390380859,14.961351085170222,0,0,3954.875,16384.0
2025-11-11 17:55:47,45.6,7.190570831298828,31.350486755371094,22.9,5.085964202880859,16.22291941610607,0,0,3954.875,16384.0
2025-11-11 17:55:50,47.0,7.5699615478515625,31.350486755371094,24.1,5.481288909912109,17.48390368762945,0,0,3954.875,16384.0
2025-11-11 17:55:54,46.0,7.9684600830078125,31.350486755371094,25.4,5.876979827880859,18.746056077977773,0,0,3954.875,16384.0
