ts,cpu_pct,ram_used_gb,ram_total_gb,ram_pct,proc_mem_gb,proc_mem_pct,gpu_index,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2025-11-11 13:36:41,53.0,9.947948455810547,31.350486755371094,31.7,8.15606689453125,26.015758409664624,0,0,3930.875,16384.0
2025-11-11 13:36:44,52.3,10.310474395751953,31.350486755371094,32.9,8.55157470703125,27.277326740600476,0,0,3930.875,16384.0
2025-11-11 13:36:47,51.7,10.69879150390625,31.350486755371094,34.1,8.94708251953125,28.538895071536324,0,0,3930.875,16384.0
2025-11-11 13:36:50,52.0,11.079914093017578,31.350486755371094,35.3,9.34271240234375,29.800852775413823,0,0,3930.875,16384.0
2025-11-11 13:36:57,42.6,4.353046417236328,31.350486755371094,13.9,2.6302146911621094,8.389709262525216,0,0,3930.875,16384.0
2025-11-11 13:40:00,61.6,4.365264892578125,31.350486755371094,13.9,2.6305809020996094,8.390877381350155,0,55,3930.875,16384.0
2025-11-11 13:43:08,60.2,4.372322082519531,31.350486755371094,13.9,2.6305809020996094,8.390877381350155,0,0,3930.875,16384.0
2025-11-11 13:43:12,49.7,4.769256591796875,31.350486755371094,15.2,3.0260887145996094,9.652445712286006,0,0,3930.875,16384.0
2025-11-11 13:43:16,49.5,5.165191650390625,31.350486755371094,16.5,3.4215965270996094,10.914014043221856,0,0,3930.875,16384.0
2025-11-11 13:43:19,51.3,5.563995361328125,31.350486755371094,17.7,3.8171043395996094,12.175582374157708,0,0,3930.875,16384.0
2025-11-11 13:43:22,52.0,5.962882995605469,31.350486755371094,19.0,4.212612152099609,13.43715070509356,0,0,3930.875,16384.0
2025-11-11 13:43:26,51.3,6.362430572509766,31.350486755371094,20.3,4.608119964599609,14.69871903602941,0,0,3930.875,16384.0
2025-11-11 13:43:29,51.4,6.7597808837890625,31.350486755371094,21.6,5.003749847412109,15.960676739906907,0,0,3930.875,16384.0
2025-11-11 13:43:33,52.2,7.150238037109375,31.350486755371094,22.8,5.399379730224609,17.222634443784404,0,0,3930.875,16384.0
2025-11-11 13:43:36,50.8,7.5562286376953125,31.350486755371094,24.1,5.794887542724609,18.484202774720256,0,0,3930.875,16384.0
2025-11-11 13:43:39,51.3,7.950695037841797,31.350486755371094,25.4,6.190395355224609,19.745771105656104,0,0,3930.875,16384.0
2025-11-11 13:43:42,52.3,8.340354919433594,31.350486755371094,26.6,6.5860137939453125,21.00769230582032,0,0,3930.875,16384.0
2025-11-11 13:43:45,50.4,8.751785278320312,31.350486755371094,27.9,6.981410980224609,22.268907767527807,0,0,3930.875,16384.0
2025-11-11 13:43:49,50.7,9.146087646484375,31.350486755371094,29.2,7.376987457275391,23.530695120743335,0,0,3930.875,16384.0
2025-11-11 13:43:52,51.7,9.527271270751953,31.350486755371094,30.4,7.772552490234375,24.79244597024558,0,0,3930.875,16384.0
2025-11-11 13:43:55,51.1,9.93789291381836,31.350486755371094,31.7,8.16817855834961,26.05439150621865,0,0,3930.875,16384.0
2025-11-11 13:43:58,51.6,10.351699829101562,31.350486755371094,33.0,8.56380844116211,27.316349210096146,0,0,3930.875,16384.0
2025-11-11 13:44:02,51.9,10.73251724243164,31.350486755371094,34.2,8.95931625366211,28.577917541032,0,0,3930.875,16384.0
2025-11-11 13:44:05,52.3,11.128116607666016,31.350486755371094,35.5,9.35482406616211,29.839485871967845,0,0,3930.875,16384.0
2025-11-11 13:44:11,41.8,4.396892547607422,31.350486755371094,14.0,2.641826629638672,8.426748363599373,0,0,3930.875,16384.0
2025-11-11 13:47:20,60.1,4.3929901123046875,31.350486755371094,14.0,2.641826629638672,8.426748363599373,0,99,3930.875,16384.0
2025-11-11 13:50:28,60.6,4.382328033447266,31.350486755371094,14.0,2.641826629638672,8.426748363599373,0,0,3930.875,16384.0
2025-11-11 13:50:31,54.1,4.7977294921875,31.350486755371094,15.3,3.037334442138672,9.688316694535223,0,0,3930.875,16384.0
2025-11-11 13:50:35,50.1,5.1943359375,31.350486755371094,16.6,3.432842254638672,10.949885025471074,0,0,3930.875,16384.0
2025-11-11 13:50:38,52.1,5.573890686035156,31.350486755371094,17.8,3.828472137451172,12.211842729348572,0,0,3930.875,16384.0
2025-11-11 13:50:41,53.2,5.988258361816406,31.350486755371094,19.1,4.223979949951172,13.473411060284423,0,0,3930.875,16384.0
2025-11-11 13:50:44,52.8,6.404712677001953,31.350486755371094,20.4,4.619487762451172,14.734979391220273,0,0,3930.875,16384.0
