ts,cpu_pct,ram_used_gb,ram_total_gb,ram_pct,proc_mem_gb,proc_mem_pct,gpu_index,gpu_util,gpu_mem_used_mb,gpu_mem_total_mb
2025-11-12 08:34:56,83.3,5.277721405029297,31.350486755371094,16.8,2.70916748046875,8.641548380439753,0,0,5336.875,16384.0
2025-11-12 08:34:58,88.9,5.814056396484375,31.350486755371094,18.5,3.24761962890625,10.359072426044087,0,51,5336.875,16384.0
2025-11-12 08:35:01,87.7,6.3705596923828125,31.350486755371094,20.3,3.7859344482421875,12.076158427089064,0,0,5336.875,16384.0
2025-11-12 08:35:04,89.9,6.912818908691406,31.350486755371094,22.1,4.324310302734375,13.793439114604869,0,41,5336.875,16384.0
2025-11-12 08:35:07,89.4,7.460826873779297,31.350486755371094,23.8,4.862640380859375,15.510573787267553,0,0,5336.875,16384.0
2025-11-12 08:35:09,91.0,7.972511291503906,31.350486755371094,25.4,5.401123046875,17.2281951761073,0,64,5336.875,16384.0
2025-11-12 08:35:12,89.2,8.585624694824219,31.350486755371094,27.4,5.939544677734375,18.945621878476217,0,0,5336.875,16384.0
2025-11-12 08:35:15,90.4,9.058120727539062,31.350486755371094,28.9,6.477874755859375,20.6627565511389,0,61,5336.875,16384.0
2025-11-12 08:35:18,89.7,9.63900375366211,31.350486755371094,30.7,7.016143798828125,22.379696537330766,0,0,5336.875,16384.0
2025-11-12 08:35:20,93.4,10.19327163696289,31.350486755371094,32.5,7.5543365478515625,24.096393165434097,0,48,5336.875,16384.0
2025-11-12 08:35:23,90.6,10.884872436523438,31.350486755371094,34.7,8.092742919921875,25.813771196185314,0,0,5336.875,16384.0
2025-11-12 08:35:25,89.7,11.271587371826172,31.350486755371094,36.0,8.63140869140625,27.531976644437528,0,43,5336.875,16384.0
2025-11-12 08:35:28,87.8,11.855636596679688,31.350486755371094,37.8,9.16961669921875,29.248721944158568,0,0,5336.875,16384.0
2025-11-12 08:35:31,90.8,12.321659088134766,31.350486755371094,39.3,9.707916259765625,30.965759273585842,0,41,5336.875,16384.0
2025-11-12 08:35:34,87.1,12.965221405029297,31.350486755371094,41.4,10.246368408203125,32.68328331919017,0,0,5336.875,16384.0
2025-11-12 08:35:36,91.4,13.404796600341797,31.350486755371094,42.8,10.78485107421875,34.40090470802992,0,61,5336.875,16384.0
2025-11-12 08:35:39,91.3,13.948482513427734,31.350486755371094,44.5,11.3231201171875,36.11784469422178,0,0,5336.875,16384.0
2025-11-12 08:35:41,92.0,14.466175079345703,31.350486755371094,46.1,11.861419677734375,37.83488202364905,0,47,5336.875,16384.0
2025-11-12 08:35:52,29.2,5.307170867919922,31.350486755371094,16.9,2.7197189331054688,8.675204804083354,0,0,5336.875,16384.0
2025-11-12 08:39:00,83.4,5.3269195556640625,31.350486755371094,17.0,2.7198104858398438,8.67549683378959,0,99,5336.875,16384.0
2025-11-12 08:42:09,83.7,5.266071319580078,31.350486755371094,16.8,2.7198104858398438,8.67549683378959,0,0,5336.875,16384.0
2025-11-12 08:42:12,95.0,5.773342132568359,31.350486755371094,18.4,3.2580947875976562,10.392485491599157,0,62,5336.875,16384.0
2025-11-12 08:42:15,94.4,6.343544006347656,31.350486755371094,20.2,3.7964706420898438,12.10976617911496,0,0,5336.875,16384.0
2025-11-12 08:42:17,95.7,6.851268768310547,31.350486755371094,21.9,4.334602355957031,13.82626812074747,0,56,5336.875,16384.0
2025-11-12 08:42:20,94.4,7.405967712402344,31.350486755371094,23.6,4.872993469238281,15.543597479880978,0,0,5336.875,16384.0
2025-11-12 08:42:23,95.2,7.929668426513672,31.350486755371094,25.3,5.411369323730469,17.260878167396783,0,41,5336.875,16384.0
2025-11-12 08:42:26,94.3,8.499748229980469,31.350486755371094,27.1,5.949745178222656,18.978158854912586,0,0,5336.875,16384.0
2025-11-12 08:42:28,94.8,9.039443969726562,31.350486755371094,28.8,6.488121032714844,20.69543954242839,0,41,5336.875,16384.0
2025-11-12 08:42:31,94.3,9.584320068359375,31.350486755371094,30.6,7.026554107666016,22.41290274851059,0,0,5336.875,16384.0
2025-11-12 08:42:33,95.5,10.10244369506836,31.350486755371094,32.2,7.564964294433594,24.13029294716623,0,64,5336.875,16384.0
2025-11-12 08:42:36,94.4,10.66287612915039,31.350486755371094,34.0,8.103340148925781,25.847573634682032,0,0,5336.875,16384.0
2025-11-12 08:42:38,95.5,11.18526840209961,31.350486755371094,35.7,8.641914367675781,27.56548705322801,0,41,5336.875,16384.0
2025-11-12 08:42:41,94.5,11.742473602294922,31.350486755371094,37.5,9.180107116699219,29.282183681331343,0,0,5336.875,16384.0
2025-11-12 08:42:43,95.1,12.281078338623047,31.350486755371094,39.2,9.718482971191406,30.999464368847146,0,41,5336.875,16384.0
2025-11-12 08:42:46,94.3,12.821159362792969,31.350486755371094,40.9,10.256797790527344,32.716550369892126,0,0,5336.875,16384.0
2025-11-12 08:42:49,94.7,13.352500915527344,31.350486755371094,42.6,10.795127868652344,34.43368504255481,0,59,5336.875,16384.0
2025-11-12 08:42:51,94.1,13.904098510742188,31.350486755371094,44.4,11.333580017089844,36.15120908815914,0,0,5336.875,16384.0
2025-11-12 08:42:54,94.3,14.441463470458984,31.350486755371094,46.1,11.871910095214844,37.86834376082183,0,56,5336.875,16384.0
2025-11-12 08:43:05,27.9,5.2722625732421875,31.350486755371094,16.8,2.7322006225585938,8.715018187366747,0,0,5336.875,16384.0
2025-11-12 08:46:13,83.4,5.324760437011719,31.350486755371094,17.0,2.7321434020996094,8.71483566880035,0,99,5336.875,16384.0
2025-11-12 08:49:22,83.4,5.356719970703125,31.350486755371094,17.1,2.7321434020996094,8.71483566880035,0,0,5336.875,16384.0
2025-11-12 08:49:24,95.5,5.837841033935547,31.350486755371094,18.6,3.2703781127929688,10.431666143852373,0,56,5336.875,16384.0
2025-11-12 08:49:27,94.6,6.410575866699219,31.350486755371094,20.4,3.808910369873047,12.14944571544966,0,0,5336.875,16384.0
2025-11-12 08:49:29,95.3,6.935482025146484,31.350486755371094,22.1,4.347225189208984,13.86653171649464,0,56,5336.875,16384.0
2025-11-12 08:49:32,94.4,7.477710723876953,31.350486755371094,23.9,4.885707855224609,15.584153105334387,0,0,5336.875,16384.0
2025-11-12 08:49:35,95.1,8.012683868408203,31.350486755371094,25.6,5.424037933349609,17.30128777799707,0,63,5336.875,16384.0
2025-11-12 08:49:38,93.2,8.60504150390625,31.350486755371094,27.4,5.962154388427734,19.017741048011874,0,0,5336.875,16384.0
2025-11-12 08:49:40,95.0,9.109367370605469,31.350486755371094,29.1,6.500698089599609,20.73555712332244,0,43,5336.875,16384.0
2025-11-12 08:49:43,92.9,9.730731964111328,31.350486755371094,31.0,7.039150238037109,22.453081168926776,0,0,5336.875,16384.0
2025-11-12 08:49:45,94.3,10.153949737548828,31.350486755371094,32.4,7.577358245849609,24.169826468647813,0,43,5336.875,16384.0
2025-11-12 08:49:48,93.5,10.824066162109375,31.350486755371094,34.5,8.11574935913086,25.88715582778132,0,0,5336.875,16384.0
2025-11-12 08:49:50,94.2,11.232589721679688,31.350486755371094,35.8,8.65420150756836,27.604679873385653,0,42,5336.875,16384.0
2025-11-12 08:49:53,92.8,11.91152572631836,31.350486755371094,38.0,9.19234848022461,29.32123048663587,0,0,5336.875,16384.0
2025-11-12 08:49:56,94.1,12.320171356201172,31.350486755371094,39.3,9.73073959350586,31.038559845769377,0,43,5336.875,16384.0
2025-11-12 08:49:59,92.6,12.874282836914062,31.350486755371094,41.1,10.26925277709961,32.75627857784453,0,0,5336.875,16384.0
2025-11-12 08:50:01,93.1,13.408863067626953,31.350486755371094,42.8,10.80770492553711,34.47380262344887,0,60,5336.875,16384.0
2025-11-12 08:50:04,92.6,14.005874633789062,31.350486755371094,44.7,11.34597396850586,36.19074260964073,0,0,5336.875,16384.0
2025-11-12 08:50:06,94.7,14.491661071777344,31.350486755371094,46.2,11.88430404663086,37.90787728230342,0,54,5336.875,16384.0
2025-11-12 08:50:17,29.7,5.4357147216796875,31.350486755371094,17.3,2.733428955078125,8.718936252592068,0,0,5336.875,16384.0
2025-11-12 08:53:25,84.6,5.451923370361328,31.350486755371094,17.4,2.733612060546875,8.719520312004537,0,99,5336.875,16384.0
2025-11-12 08:56:34,84.0,5.4002685546875,31.350486755371094,17.2,2.733612060546875,8.719520312004537,0,0,5336.875,16384.0
2025-11-12 08:56:36,94.6,5.941616058349609,31.350486755371094,19.0,3.271942138671875,10.436654984667223,0,41,5336.875,16384.0
2025-11-12 08:56:39,93.8,6.482810974121094,31.350486755371094,20.7,3.810272216796875,12.15378965732991,0,0,5336.875,16384.0
2025-11-12 08:56:42,94.7,7.026042938232422,31.350486755371094,22.4,4.3486785888671875,13.871167688081124,0,57,5336.875,16384.0
2025-11-12 08:56:45,93.2,7.588138580322266,31.350486755371094,24.2,4.887054443359375,15.588448375596927,0,0,5336.875,16384.0
2025-11-12 08:56:47,94.1,8.100860595703125,31.350486755371094,25.8,5.425384521484375,17.305583048259614,0,60,5336.875,16384.0
